        DEPTH            SP            GR           RES          RHOB          NPHI           VSH          PHIE            SW        Facies Core_Porosity Core_Permeability 
  2277.730000   -999.250000     83.601700      0.836500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2277.830000   -999.250000     84.089203      0.836700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2277.930000   -999.250000     84.741402      0.836800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.030000   -999.250000     85.419296      0.836800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.130000   -999.250000     85.701599      0.836800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.230000   -999.250000     85.210503      0.836900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.330000   -999.250000     84.376999      0.834200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.430000   -999.250000     83.390099      0.833900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.530000   -999.250000     82.513298      0.832500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.630000   -999.250000     81.627502      0.828500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.730000   -999.250000     80.963097      0.828000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.830000   -999.250000     80.290199      0.825000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2278.930000   -999.250000     79.809402      0.822600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.030000   -999.250000     79.644798      0.821900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.130000   -999.250000     79.830902      0.821900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.230000   -999.250000     80.269897      0.817800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.330000   -999.250000     80.746696      0.817500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.430000   -999.250000     80.942902      0.817400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.530000   -999.250000     80.502403      0.817400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.630000   -999.250000     80.854202      0.816000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.730000   -999.250000     81.360802      0.815100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.830000   -999.250000     81.669800      0.814700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2279.930000   -999.250000     81.950104      0.814600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.030000   -999.250000     82.160400      0.811800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.130000   -999.250000     82.180496      0.810600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.230000   -999.250000     82.253998      0.810200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.330000   -999.250000     82.267899      0.810200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.430000   -999.250000     82.199303      0.807300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.530000   -999.250000     81.894501      0.807300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.630000   -999.250000     81.507202      0.807300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.730000   -999.250000     81.070000      0.811100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.830000   -999.250000     80.789902      0.815600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2280.930000   -999.250000     80.586700      0.820900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.030000   -999.250000     80.510696      0.824000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.130000   -999.250000     80.500702      0.826800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.230000   -999.250000     80.634598      0.829200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.330000   -999.250000     81.275002      0.830300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.430000   -999.250000     81.805496      0.830500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.530000   -999.250000     82.319000      0.832000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.630000   -999.250000     82.371002      0.834400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.730000   -999.250000     82.433701      0.835200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.830000   -999.250000     82.458000      0.837900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2281.930000   -999.250000     82.320900      0.838400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2282.030000   -999.250000     82.157303      0.838500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
